PolicyExecTime,Average reward, ,Average latency,,EnvExecTime,Itr
0.7243828773498535,-5.879833236611275,885.3263272677353,0.19802188873291016,0
0.5661711692810059,-5.158231309547913,774.5123850314345,0.20277118682861328,0
0.5522618293762207,-6.1244711761385195,916.6118709789412,0.21834516525268555,0
