AverageReturn,Average latency,,Average reward, ,EnvExecTime,MinReturn,Itr,StdReturn,PolicyExecTime,Average greedy latency,,AverageDiscountedReturn,MaxReturn,NumTrajs
-8.87094555652763,1260.2759220579146,-8.87094555652763,0.25658631324768066,-13.574661600508266,17,1.6648251892333863,0.6803023815155029,806.2111984153929,-8.105569911674147,-3.4974646966318517,3000
-8.916147194241711,1267.123013683837,-8.916147194241711,0.25272679328918457,-13.488447363819313,18,1.6580001068917285,0.6713626384735107,806.2111984153929,-8.146347652923497,-4.224296367314488,3000
-8.968144495105099,1274.703619451777,-8.968144495105099,0.25182604789733887,-13.488447363819313,19,1.6557894394262893,0.6589052677154541,806.2111984153929,-8.192573044521271,-3.612977369755959,3000
-9.011164852674844,1280.409332146395,-9.011164852674844,0.2600545883178711,-13.738368097246523,20,1.6582575513919129,0.6578109264373779,806.2111984153929,-8.230913883834958,-4.199313707547002,3000
-9.057826537345559,1286.878886669722,-9.057826537345559,0.2564706802368164,-13.805584472969123,21,1.6515495864042027,0.6626818180084229,806.2111984153929,-8.272725995683187,-4.192962128536899,3000
-9.065101819402038,1287.7706383652733,-9.065101819402038,0.2562136650085449,-13.488447363819313,22,1.6609815271055381,0.6809079647064209,806.2111984153928,-8.278962240203619,-4.199313707547002,3000
-9.102763490186424,1293.1160869354658,-9.102763490186424,0.25501036643981934,-13.488447363819313,23,1.6542629607144603,0.6615958213806152,806.2111984153929,-8.313093567009382,-4.213311154802324,3000
-9.121730255393967,1295.654375882544,-9.121730255393967,0.254150390625,-13.488447363819313,24,1.6411092389226654,0.660311222076416,806.2111984153928,-8.329288229447938,-4.111995273242949,3000
-9.133391344406883,1297.055915284729,-9.133391344406881,0.25453758239746094,-13.488447363819313,25,1.644649641860873,0.6598784923553467,806.2111984153928,-8.339832034703393,-4.090133266697931,3000
-9.161786195709139,1301.0122442327408,-9.161786195709139,0.2524116039276123,-13.488447363819313,26,1.646523230065277,0.6595840454101562,806.2111984153929,-8.365347784582521,-4.09013326669793,3000
-9.159940910513914,1300.5202592385656,-9.159940910513914,0.25447940826416016,-13.488447363819313,27,1.6443780865600799,0.6492774486541748,806.2111984153929,-8.364068965501074,-4.213311154802324,3000
-9.160227161796891,1300.5623574762797,-9.160227161796891,0.2581014633178711,-13.805584472969123,28,1.6572212840032836,0.668165922164917,806.2111984153929,-8.364251538521403,-4.433546131572005,3000
-9.141761097704057,1298.1171884212174,-9.141761097704057,0.2568192481994629,-13.488447363819313,29,1.65259778113473,0.6526350975036621,806.2111984153928,-8.34823551422424,-4.4452453524647515,3000
-9.110770338576575,1293.6426903493925,-9.110770338576575,0.2570497989654541,-13.488447363819313,30,1.6723613230179968,0.6787381172180176,806.2111984153929,-8.321066756742516,-4.181596254781714,3000
-9.071807732364205,1288.1051443760873,-9.071807732364203,0.25857996940612793,-13.488447363819313,31,1.6455358792483845,0.6538567543029785,806.2111984153929,-8.28690615502658,-3.952130066526971,3000
-9.001307754545067,1278.1780367303302,-9.001307754545067,0.25396180152893066,-13.488447363819313,32,1.6475952080341296,0.6670889854431152,806.2111984153929,-8.225395337513676,-4.149704040480457,3000
-8.907100035430743,1265.138047556405,-8.907100035430743,0.25829315185546875,-13.805584472969123,33,1.639749857273838,0.665442705154419,806.2111984153929,-8.142469320719014,-4.016014252741607,3000
-8.80019654717646,1249.9465900281723,-8.80019654717646,0.25893330574035645,-13.805584472969123,34,1.667702976424638,0.6901507377624512,806.2111984153929,-8.0491079487536,-3.8585123935432164,3000
-8.671876255314608,1232.0263375507761,-8.671876255314608,0.27432942390441895,-13.488447363819313,35,1.6507616882311258,0.6922869682312012,806.2111984153928,-7.935889778035532,-3.904830481270611,3000
-8.483631857215384,1204.82359178237,-8.483631857215384,0.25126028060913086,-13.396591239421046,36,1.6670986520559714,0.6608767509460449,806.2111984153928,-7.77057737868427,-3.2909844714832226,3000
-8.315932748161535,1181.6917409534317,-8.315932748161535,0.25286269187927246,-13.488447363819313,37,1.6709304663565656,0.6476585865020752,806.211198415393,-7.621898706282705,-3.7351835325099088,3000
-8.108816824712084,1152.8328209383374,-8.108816824712084,0.24837899208068848,-13.396591239421046,38,1.6479537322076017,0.6548106670379639,806.2111984153929,-7.439499130489267,-3.3311048926744755,3000
-7.879916378110768,1120.8636499121712,-7.87991637811077,0.25022149085998535,-13.165401963607888,39,1.6530928959452809,0.6955718994140625,806.211198415393,-7.237402455268709,-3.3063799628928487,3000
-7.629727491773467,1085.6686192405202,-7.629727491773466,0.24500536918640137,-13.165401963607888,40,1.6333412853239355,0.6490869522094727,806.2111984153929,-7.017251543998897,-3.1641923343404637,3000
-7.374981381864519,1051.6045323966437,-7.374981381864518,0.24358034133911133,-12.472491764258509,41,1.5821310444980166,0.6568992137908936,806.2111984153928,-6.7921625061764574,-3.324075599337787,3000
-7.138077865968623,1017.6759277370045,-7.138077865968623,0.24350476264953613,-12.638598668374215,42,1.5568617061286893,0.6662557125091553,806.2111984153929,-6.583174703152137,-3.0257318134545583,3000
-6.930038895954563,987.688287610885,-6.930038895954563,0.23829936981201172,-12.164654260995595,43,1.513462510706964,0.6696112155914307,806.2111984153929,-6.399109801033194,-3.371419213997622,3000
-6.77640799819989,966.7111977141835,-6.77640799819989,0.23839473724365234,-11.721052263591261,44,1.4590461966479844,0.6594109535217285,806.2111984153929,-6.2620899491733555,-3.0380364596717153,3000
-6.6902916857415375,954.393012606875,-6.6902916857415375,0.23263144493103027,-11.03064680337493,45,1.4188487633708153,0.672957181930542,806.2111984153929,-6.18144158233974,-3.298437303254556,3000
-6.701266102663446,955.4571516708828,-6.701266102663446,0.23326730728149414,-11.64467456208709,46,1.3753736351426515,0.6609587669372559,806.2111984153929,-6.185114230493994,-3.389022628717352,3000
-6.752294942325728,961.6114607948213,-6.752294942325728,0.22848153114318848,-11.447458759874332,47,1.3190471926682839,0.6584146022796631,806.211198415393,-6.219856286491724,-3.328031585699441,3000
-6.957729467718933,990.4286635151545,-6.957729467718933,0.22260737419128418,-11.817166831292468,48,1.306783010933976,0.6670193672180176,806.2111984153928,-6.39559451190816,-3.385935243873034,3000
-7.142425649170773,1016.8887235786257,-7.142425649170773,0.22242069244384766,-11.70861448626863,49,1.3215379519730932,0.703941822052002,806.2111984153929,-6.551487206731783,-3.498319376667297,3000
-7.328795770317047,1042.971738632211,-7.328795770317047,0.21707677841186523,-11.771867601145598,50,1.2387602092983943,0.6728987693786621,806.2111984153929,-6.714882416292259,-3.7266832577317293,3000
-7.308269596914407,1039.3687786207606,-7.308269596914407,0.21843218803405762,-11.766770004006553,51,1.2476629596122313,0.6773028373718262,806.2111984153929,-6.692391216407384,-3.7641999748732715,3000
-7.213323564607775,1026.4985934563683,-7.213323564607775,0.22736740112304688,-11.963641086087986,52,1.240972310938685,0.6686844825744629,806.211198415393,-6.610499332401281,-3.670164231880394,3000
-7.004947996451712,997.9224110128856,-7.004947996451712,0.24013948440551758,-11.502356762422595,53,1.3093562037425495,0.7485954761505127,806.2111984153929,-6.431902859763885,-3.7402586543320044,3000
-6.8770793300504796,980.2361879187083,-6.8770793300504796,0.22535276412963867,-11.89683910567906,54,1.340114213719795,0.687065839767456,806.2111984153929,-6.328713781801332,-3.8473272736156128,3000
-6.791441588866431,967.7571330766951,-6.791441588866431,0.23395562171936035,-11.590708468131742,55,1.3988296230330557,0.6860799789428711,806.2111984153929,-6.2621332083509165,-3.215556953036624,3000
-6.789241419463404,968.6882037030946,-6.789241419463405,0.23203635215759277,-11.654006734581479,56,1.4532672905009067,0.6638908386230469,806.2111984153929,-6.271073477648253,-3.2215277439705123,3000
-6.861438552465516,979.2286847531183,-6.861438552465516,0.2342972755432129,-11.674155965193194,57,1.4600610732286068,0.6759281158447266,806.2111984153928,-6.340738316074603,-3.1913661859838465,3000
-7.13408610582616,1017.8705520186833,-7.13408610582616,0.23950839042663574,-11.741822885628089,58,1.5260832136606879,0.6618986129760742,806.2111984153929,-6.587642984030545,-3.2981556331051416,3000
-7.42120461156327,1059.1028465297607,-7.42120461156327,0.24594473838806152,-12.830064868477951,59,1.6244255794409792,0.6804838180541992,806.2111984153928,-6.840341911767547,-3.329023035431588,3000
-7.405259280503397,1055.9923929816746,-7.405259280503399,0.24097275733947754,-13.123846007705735,60,1.7238301211669351,0.6727414131164551,806.2111984153928,-6.823701554631939,-3.4759452151816155,3000
-7.106178715228253,1013.6403801302,-7.106178715228253,0.24301838874816895,-12.157466975296606,61,1.540493054897113,0.663902997970581,806.2111984153929,-6.555373381520745,-3.1944291241901914,3000
-6.9125248882386465,986.7584540334701,-6.9125248882386465,0.24402785301208496,-12.35727396552581,62,1.4741368595713387,0.6905472278594971,806.2111984153929,-6.381690999210641,-3.115735825135884,3000
-6.750359933064307,963.3722952566055,-6.750359933064307,0.2387697696685791,-12.24460201756293,63,1.4362220980653055,0.664053201675415,806.2111984153929,-6.2340126691568605,-3.215556953036624,3000
-6.625063961584698,945.1994254281952,-6.625063961584698,0.23536229133605957,-11.65308288702368,64,1.36697988243761,0.6825966835021973,806.2111984153929,-6.117832449301625,-3.3246066939822523,3000
-6.58897511657184,939.5196839495932,-6.58897511657184,0.23859071731567383,-10.938945804467636,65,1.333309268750481,0.6616334915161133,806.2111984153929,-6.08324024227671,-3.23363006012592,3000
-6.5548819515142895,934.7680363994191,-6.5548819515142895,0.23110580444335938,-11.660656335777073,66,1.2787619789154991,0.6695601940155029,806.2111984153929,-6.047868654216244,-3.213967070114863,3000
-6.550884560441756,934.7381076350439,-6.550884560441756,0.22669768333435059,-11.398295971149844,67,1.235578738180189,0.6637277603149414,806.2111984153929,-6.039981204024291,-3.1407551697384886,3000
-6.638480085987168,946.3996056978634,-6.638480085987168,0.2248368263244629,-10.936032214539878,68,1.2251502958492686,0.6717333793640137,806.2111984153929,-6.113360101690108,-3.2416113134754077,3000
-6.782079379577396,965.9999073296547,-6.782079379577396,0.21978259086608887,-10.91748555856831,69,1.238216141378459,0.6923983097076416,806.2111984153929,-6.237451011106704,-3.7470087912327927,3000
-6.998343736518391,996.4194704886664,-6.998343736518392,0.21768832206726074,-11.432108236088293,70,1.2129173296558218,0.6609511375427246,806.211198415393,-6.4273031272666135,-3.840740376533715,3000
-7.171538874303091,1021.404735834258,-7.171538874303091,0.22015881538391113,-11.478562494105734,71,1.1878157307021904,0.6757919788360596,806.2111984153929,-6.579752444077868,-3.9117087658871297,3000
-7.088784132546176,1009.1211362533933,-7.088784132546176,0.2191922664642334,-11.781861578635986,72,1.191556420372415,0.6585071086883545,806.211198415393,-6.506656282227493,-3.8473272736156128,3000
-6.868284960058217,978.5007190310978,-6.868284960058217,0.23302960395812988,-12.076078415526109,73,1.2782318915656745,0.6869630813598633,806.2111984153928,-6.310067822841037,-3.71379058906913,3000
-6.767580894651852,964.2264271982101,-6.767580894651852,0.22980976104736328,-10.934866980447225,74,1.2267979979233503,0.6673376560211182,806.2111984153929,-6.224548464707063,-3.6927011881326504,3000
-6.68530697232235,952.9356375269208,-6.68530697232235,0.23087286949157715,-11.525734487533938,75,1.2105522405891502,0.6707954406738281,806.2111984153929,-6.154106943510177,-3.8309782610084278,3000
-6.6142136355891585,943.3684900151208,-6.614213635589158,0.2292497158050537,-10.765249170618603,76,1.2315705770290646,0.6615490913391113,806.211198415393,-6.093907494802102,-3.5625991535997046,3000
-6.576633604067635,938.488046437259,-6.576633604067635,0.2354273796081543,-11.162466632091729,77,1.2753615767452655,0.6862750053405762,806.2111984153929,-6.0620606352863255,-3.424149746430107,3000
-6.521437030695325,930.7669946216266,-6.521437030695325,0.2351210117340088,-11.099916989724852,78,1.3047114832842721,0.6864449977874756,806.2111984153929,-6.020183457328126,-3.1153542737757847,3000
-6.565553839029971,937.0256587362379,-6.565553839029971,0.23956680297851562,-11.25185878734712,79,1.333462981366123,0.6636943817138672,806.2111984153929,-6.063424317201255,-3.1953873675790825,3000
-6.631741986689927,946.3203998455319,-6.631741986689927,0.23852300643920898,-11.927719696464498,80,1.370757805042837,0.689368724822998,806.2111984153929,-6.127477649843438,-3.328193174061573,3000
-6.769557860083103,966.1123452081544,-6.769557860083103,0.23612618446350098,-11.695393581434194,81,1.4125536021232425,0.697934627532959,806.2111984153929,-6.253567024392139,-3.0171402319873346,3000
-6.978445508984633,994.7340511778015,-6.978445508984633,0.243912935256958,-12.355968619481084,82,1.5132028869667642,0.6859610080718994,806.2111984153929,-6.443326529421577,-3.430116984274384,3000
-7.232574304140851,1031.6674672025135,-7.232574304140851,0.24401426315307617,-13.36046779141082,83,1.5419677035423058,0.6582424640655518,806.2111984153929,-6.670867197841996,-3.379951957574762,3000
-7.469931978221272,1064.1135698547228,-7.469931978221272,0.24523234367370605,-13.29719290353643,84,1.6149668774382495,0.6736688613891602,806.2111984153929,-6.88276691123281,-3.4047344861745166,3000
-7.689540268199645,1094.5596636403673,-7.689540268199645,0.2562868595123291,-12.598673728203625,85,1.611937597244826,0.6712918281555176,806.2111984153929,-7.078139350594949,-3.2443324987475046,3000
-7.93292738210657,1128.6832075062525,-7.93292738210657,0.2572004795074463,-13.02311131578326,86,1.639151272404865,0.668858528137207,806.2111984153929,-7.294359988623219,-3.551277638408121,3000
-8.093493277778732,1151.8675928755533,-8.093493277778732,0.24652910232543945,-13.02311131578326,87,1.6577724387439297,0.683955192565918,806.2111984153929,-7.435932775270795,-3.619266792830244,3000
-8.249370559485335,1173.456883774603,-8.249370559485337,0.24780535697937012,-13.805584472969123,88,1.694040560619153,0.6539242267608643,806.2111984153929,-7.573798606817544,-3.8557524482267773,3000
-8.335298184834729,1185.2531641706876,-8.335298184834729,0.2650446891784668,-13.488447363819313,89,1.7174295516432958,0.6862294673919678,806.2111984153929,-7.6494459498365615,-3.5112964878993274,3000
-8.421830658811992,1197.5073901884398,-8.421830658811992,0.24874544143676758,-13.488447363819313,90,1.7268433555957634,0.6689527034759521,806.2111984153929,-7.726288112985833,-3.56497044235103,3000
-8.466822966014506,1203.9111258666721,-8.466822966014506,0.2557954788208008,-13.488447363819313,91,1.6689491244059471,0.6702609062194824,806.2111984153928,-7.767021943285223,-3.3740762228466337,3000
-8.500059253861233,1208.657875227097,-8.500059253861233,0.2502143383026123,-13.488447363819313,92,1.7181908699230455,0.6645429134368896,806.2111984153929,-7.797308372201225,-3.904830481270611,3000
-8.472615724440194,1204.8122280462128,-8.472615724440194,0.2530965805053711,-13.488447363819313,93,1.6613274784988308,0.6675276756286621,806.2111984153929,-7.775255846034893,-3.2514422192236863,3000
-8.412089869319535,1196.3763218841916,-8.412089869319535,0.24787139892578125,-13.396591239421046,94,1.6293953684884515,0.680410623550415,806.2111984153929,-7.723791458867131,-3.4759452151816155,3000
-8.336996471750158,1185.8898652879898,-8.336996471750158,0.2545278072357178,-13.488447363819313,95,1.6190773252278707,0.6560840606689453,806.2111984153929,-7.659399357817994,-3.3046612635296673,3000
-8.248103540952275,1173.4880418797356,-8.248103540952275,0.2871568202972412,-13.396591239421046,96,1.6483919517087824,0.7185132503509521,806.2111984153929,-7.583269556498958,-3.3206011749933193,3000
-8.156446020065422,1160.248035883227,-8.15644602006542,0.2771306037902832,-13.06005721432125,97,1.6990351623129694,0.7494115829467773,806.2111984153928,-7.503266603410618,-3.3498106519279998,3000
-7.999554419515715,1138.7690070343199,-7.999554419515715,0.2593653202056885,-13.14027353649281,98,1.6626421833652745,0.7039835453033447,806.2111984153929,-7.3662544896688535,-3.4685338949769666,3000
-7.815096968487703,1112.157304410126,-7.815096968487703,0.24801039695739746,-12.874374301220737,99,1.6413474787028346,0.6754631996154785,806.2111984153929,-7.2049814788162525,-3.3232304387399005,3000
-7.636718513521072,1087.332046967452,-7.636718513521072,0.2447187900543213,-13.238342381222292,100,1.588094741145249,0.6658382415771484,806.2111984153929,-7.047423477420969,-3.2443324987475046,3000
-7.436750758599775,1059.5370883818307,-7.436750758599775,0.24735331535339355,-11.96709957462016,101,1.5656447606344248,0.6663188934326172,806.2111984153929,-6.8700720137487785,-3.0708126458548115,3000
-7.22652808599875,1030.0281176972526,-7.22652808599875,0.24362754821777344,-11.676274933408159,102,1.5526127317241465,0.6573529243469238,806.2111984153929,-6.681231480739249,-3.1655223720560204,3000
-7.130794608333476,1015.6426495281037,-7.130794608333476,0.24199581146240234,-11.876217445040625,103,1.5451420692532054,0.6511378288269043,806.2111984153928,-6.594350968408985,-3.218139742492373,3000
-6.957087429208212,991.9257759833291,-6.957087429208212,0.24083614349365234,-12.097727171199253,104,1.5145806032372817,0.6789672374725342,806.2111984153929,-6.4368439046817,-3.2719972832310686,3000
-6.817688351605662,972.6027300452413,-6.817688351605663,0.23990988731384277,-11.257137148475671,105,1.4662575282676271,0.6619381904602051,806.2111984153929,-6.308508831847559,-3.2719972832310686,3000
-6.7349179906432095,961.1567374466397,-6.7349179906432095,0.24419450759887695,-11.688418698843979,106,1.4344868938965551,0.658583402633667,806.211198415393,-6.231147480676983,-3.345837535397626,3000
-6.683143739857597,953.5496834777605,-6.683143739857597,0.2440500259399414,-11.434353707516436,107,1.434276688040371,0.6697418689727783,806.211198415393,-6.1822591806551035,-3.1655223720560204,3000
-6.659338562441878,949.9463831783067,-6.659338562441878,0.2360067367553711,-11.56534687957954,108,1.4151620624476406,0.6655445098876953,806.2111984153929,-6.159578154993457,-3.413631921151667,3000
-6.642616618096732,947.7714091917084,-6.642616618096732,0.23522305488586426,-11.376929720500131,109,1.4017138994863882,0.692406415939331,806.2111984153929,-6.144494609422151,-3.179469794586715,3000
-6.639229128683694,947.3086855122385,-6.639229128683694,0.23611211776733398,-11.156939598048314,110,1.3854680622056226,0.6599059104919434,806.2111984153929,-6.14049386953709,-3.384968581325284,3000
-6.654912692997555,949.0534220373336,-6.654912692997555,0.2366173267364502,-10.973109243697477,111,1.399628579023387,0.6704845428466797,806.2111984153929,-6.15488803175098,-3.399899482619104,3000
-6.669237921224463,950.9115763727688,-6.669237921224463,0.23993802070617676,-11.553043492756604,112,1.4086344368439379,0.7021183967590332,806.211198415393,-6.167080014976187,-3.171002230149726,3000
-6.674816531519059,951.4578217812129,-6.674816531519059,0.2406940460205078,-11.258718068226383,113,1.3916629699730905,0.6727378368377686,806.2111984153928,-6.171594930527404,-3.1829746237020315,3000
-6.768032200523895,965.3555142136983,-6.768032200523895,0.2432713508605957,-11.483585714912564,114,1.4606678877560644,0.6586530208587646,806.2111984153929,-6.255608597963636,-3.3905436988769964,3000
-6.8570457544978,977.2349335546447,-6.8570457544978,0.24513649940490723,-11.388385884389514,115,1.4487797947896237,0.6745448112487793,806.2111984153929,-6.336165974669163,-3.171002230149726,3000
-6.915192380102429,986.0666904254459,-6.915192380102429,0.2393951416015625,-11.314825102949527,116,1.498187584757857,0.644650936126709,806.2111984153929,-6.38699413818138,-2.9198212696344883,3000
-7.06445254774614,1006.4359096820106,-7.06445254774614,0.23877263069152832,-12.341696679081558,117,1.5046682401491487,0.657538652420044,806.2111984153929,-6.519802850906997,-2.939335079739612,3000
-7.136241692248465,1016.0701111407735,-7.136241692248465,0.23885011672973633,-12.670285403871553,118,1.5288523415448627,0.6721270084381104,806.2111984153929,-6.583321759028001,-3.2669272205416164,3000
-7.232569973877495,1029.4212236165001,-7.232569973877495,0.254671573638916,-12.767414512980519,119,1.5729159365853238,0.6616246700286865,806.2111984153929,-6.6685795901362654,-3.43695983725076,3000
-7.30577302589373,1040.291191383489,-7.305773025893728,0.24497437477111816,-12.31848460369443,120,1.582266007525122,0.6767797470092773,806.2111984153929,-6.733669368235198,-3.331104892674475,3000
-7.341188558211765,1045.5229954779443,-7.341188558211766,0.24836373329162598,-12.331364202757959,121,1.5954811267127709,0.6846339702606201,806.2111984153929,-6.766239599276997,-3.3086667825186002,3000
-7.382986905767998,1051.2318013385411,-7.382986905767998,0.24022483825683594,-12.472491764258509,122,1.5881654961494365,0.6558890342712402,806.2111984153929,-6.803786850352279,-3.181227601189166,3000
-7.399480227359393,1053.2884910791397,-7.399480227359393,0.24555206298828125,-13.06005721432125,123,1.626779434974668,0.692359209060669,806.2111984153929,-6.81800978361437,-3.2029215947388425,3000
-7.403635687378579,1054.295675036276,-7.403635687378579,0.260953426361084,-11.908892857812486,124,1.5283713970939328,0.6985864639282227,806.211198415393,-6.821447397397666,-3.3263127879111365,3000
-7.433381493481215,1058.624834062631,-7.433381493481215,0.24477100372314453,-13.056757260796772,125,1.5881674119141937,0.6424984931945801,806.211198415393,-6.849135386922758,-3.3769043931916034,3000
-7.371351544790021,1050.7129547055515,-7.371351544790021,0.29590845108032227,-12.515522823724561,126,1.5400295291340436,0.8128945827484131,806.2111984153928,-6.794769326382754,-3.035649176455016,3000
-7.322452566166086,1043.097906275808,-7.322452566166086,0.2625291347503662,-12.600471336667002,127,1.5592935422974579,0.742927074432373,806.2111984153929,-6.751308056374134,-3.091600262351223,3000
-7.237720317502816,1030.402520238354,-7.237720317502817,0.24100661277770996,-12.51061909596572,128,1.5683129628271195,0.6812963485717773,806.2111984153929,-6.677629437758394,-3.2264524782145974,3000
-7.140805301415358,1017.999885577606,-7.140805301415358,0.24714422225952148,-12.578256976239205,129,1.5031077947850409,0.6949467658996582,806.2111984153929,-6.591292178239547,-3.2490613220307853,3000
-7.01763504275877,1000.2971921600522,-7.01763504275877,0.2425386905670166,-12.501027708982136,130,1.4899953712000666,0.6979844570159912,806.2111984153929,-6.481909892464102,-3.1953873675790825,3000
-6.908775871046424,985.4969959515754,-6.908775871046424,0.3329172134399414,-11.793708152701011,131,1.4885481419840418,0.8699240684509277,806.211198415393,-6.384051615487686,-3.0604478519428713,3000
-6.788367684495,969.1673980295453,-6.788367684495,0.24065685272216797,-11.618571031484063,132,1.4516010922876017,0.7137033939361572,806.2111984153928,-6.274827191452875,-3.170556744544225,3000
-6.734496500785929,959.7910630284855,-6.734496500785929,0.23623061180114746,-11.440064222627095,133,1.4467101511473697,0.6630649566650391,806.2111984153929,-6.224625736783602,-3.189135933551931,3000
-6.678244628783863,953.0415318501927,-6.678244628783863,0.2316133975982666,-11.252715935969789,134,1.3628071060238054,0.6665380001068115,806.2111984153929,-6.167938744491769,-3.2383308961290864,3000
-6.671167008752866,951.3140949346679,-6.6711670087528665,0.22881317138671875,-11.860373659209696,135,1.3964889191274898,0.6766359806060791,806.2111984153929,-6.1541872728773255,-3.4659956087187203,3000
-6.719715667447706,958.1329285060656,-6.719715667447706,0.2280139923095703,-11.363412618443714,136,1.3314416786828884,0.6928427219390869,806.2111984153929,-6.1905521453829095,-2.921228593325407,3000
-6.7830961610215965,967.053814990239,-6.7830961610215965,0.22971868515014648,-11.56534687957954,137,1.328642300035156,0.6857702732086182,806.2111984153929,-6.239029144186299,-3.3606088661871087,3000
-6.8778507821307215,980.3460743019059,-6.8778507821307215,0.2250823974609375,-11.896231614298044,138,1.2633031148468723,0.6806588172912598,806.2111984153929,-6.319068880194515,-3.7040985877589754,3000
-6.908144294331505,985.0520575455802,-6.908144294331505,0.22638297080993652,-11.665737381655143,139,1.2787068704795594,0.6786162853240967,806.2111984153929,-6.3435909721781885,-3.637360643891114,3000
-6.860965224040358,977.6771776411873,-6.860965224040358,0.22300386428833008,-11.468409442919898,140,1.2532801964548304,0.6630244255065918,806.2111984153928,-6.302308315875991,-3.407201471548244,3000
-6.811789099822905,970.7260094431513,-6.811789099822905,0.22535037994384766,-11.263492250829279,141,1.2727678978744912,0.656501054763794,806.2111984153929,-6.260255197426336,-3.62676841095721,3000
-6.720091386824743,958.914127310176,-6.720091386824743,0.22232413291931152,-11.302931249286484,142,1.273536485359298,0.6739242076873779,806.2111984153929,-6.180967137237722,-3.6010247295955744,3000
-6.6657604091129254,950.8201602824621,-6.6657604091129254,0.2216486930847168,-11.287342343907437,143,1.2618754597503925,0.6755681037902832,806.2111984153928,-6.134492737631808,-3.064126510311746,3000
-6.606368079465104,942.290096525778,-6.606368079465104,0.22469711303710938,-11.095944993472873,144,1.2419064102109456,0.6682064533233643,806.2111984153928,-6.084306349656979,-3.77047527450469,3000
-6.52767832398558,931.0569666149593,-6.52767832398558,0.22552871704101562,-10.864047958226411,145,1.2178399894938419,0.6602060794830322,806.2111984153929,-6.016797963685107,-3.5395992233537603,3000
-6.4545567713660175,920.7109099296434,-6.4545567713660175,0.2291562557220459,-11.286677967111238,146,1.2286048256449928,0.6671898365020752,806.2111984153929,-5.955360019679342,-3.5269898366043213,3000
